# OSTSEE_KIEL-HOLTENAU2018-01-15T00:01 495.000000
2018-01-19T11:53 523.000000
2018-01-19T11:54 523.000000
2018-01-19T11:55 522.000000
2018-01-19T11:56 522.000000
2018-01-19T11:57 522.000000
2018-01-19T11:58 522.000000
2018-01-19T11:59 522.000000
2018-01-19T12:00 522.000000
2018-01-19T12:01 522.000000
2018-01-19T12:02 522.000000
2018-01-19T12:03 522.000000
2018-01-19T12:04 522.000000
2018-01-19T12:05 522.000000
2018-01-19T12:06 522.000000
2018-01-19T12:07 522.000000
2018-01-19T12:08 522.000000
2018-01-19T12:09 522.000000
2018-01-19T12:10 522.000000
2018-01-19T12:11 522.000000
2018-01-19T12:12 522.000000
2018-01-19T12:13 522.000000
2018-01-19T12:14 522.000000
2018-01-19T12:15 522.000000
2018-01-19T12:16 522.000000
2018-01-19T12:17 522.000000
2018-01-19T12:18 522.000000
2018-01-19T12:19 522.000000
2018-01-19T12:20 522.000000
2018-01-19T12:21 522.000000
2018-01-19T12:22 522.000000
2018-01-19T12:23 522.000000
2018-01-19T12:24 522.000000
2018-01-19T12:25 522.000000
2018-01-19T12:26 522.000000
2018-01-19T12:27 522.000000
2018-01-19T12:28 522.000000
2018-01-19T12:29 522.000000
2018-01-19T12:30 522.000000
2018-01-19T12:31 523.000000
2018-01-19T12:32 523.000000
2018-01-19T12:33 523.000000
2018-01-19T12:34 523.000000
2018-01-19T12:35 523.000000
2018-01-19T12:36 523.000000
2018-01-19T12:37 523.000000
2018-01-19T12:38 523.000000
2018-01-19T12:39 523.000000
2018-01-19T12:40 523.000000
2018-01-19T12:41 523.000000
2018-01-19T12:42 523.000000
2018-01-19T12:43 523.000000
2018-01-19T12:44 523.000000
2018-01-19T12:45 523.000000
2018-01-19T12:46 523.000000
2018-01-19T12:47 523.000000
2018-01-19T12:48 523.000000
2018-01-19T12:49 523.000000
2018-01-19T12:50 522.000000
2018-01-19T12:51 522.000000
2018-01-19T12:52 522.000000
2018-01-19T12:53 522.000000
2018-01-19T12:54 523.000000
2018-01-19T12:55 523.000000
2018-01-19T12:56 523.000000
2018-01-19T12:57 522.000000
2018-01-19T12:58 523.000000
2018-01-19T12:59 523.000000
2018-01-19T13:00 522.000000
2018-01-19T13:01 523.000000
2018-01-19T13:02 523.000000
2018-01-19T13:03 523.000000
2018-01-19T13:04 523.000000
2018-01-19T13:05 523.000000
2018-01-19T13:06 523.000000
2018-01-19T13:07 523.000000
2018-01-19T13:08 523.000000
2018-01-19T13:09 523.000000
2018-01-19T13:10 523.000000
2018-01-19T13:11 524.000000
2018-01-19T13:12 523.000000
2018-01-19T13:13 523.000000
2018-01-19T13:14 523.000000
2018-01-19T13:15 523.000000
2018-01-19T13:16 523.000000
2018-01-19T13:17 523.000000
2018-01-19T13:18 523.000000
2018-01-19T13:19 523.000000
2018-01-19T13:20 523.000000
2018-01-19T13:21 523.000000
2018-01-19T13:22 523.000000
2018-01-19T13:23 524.000000
2018-01-19T13:24 524.000000
2018-01-19T13:25 524.000000
2018-01-19T13:26 524.000000
2018-01-19T13:27 524.000000
2018-01-19T13:28 524.000000
2018-01-19T13:29 524.000000
2018-01-19T13:30 524.000000
2018-01-19T13:31 524.000000
2018-01-19T13:32 524.000000
2018-01-19T13:33 524.000000
2018-01-19T13:34 523.000000
2018-01-19T13:35 523.000000
2018-01-19T13:36 523.000000
2018-01-19T13:37 523.000000
2018-01-19T13:38 523.000000
2018-01-19T13:39 523.000000
2018-01-19T13:40 523.000000
2018-01-19T13:41 523.000000
2018-01-19T13:42 523.000000
2018-01-19T13:43 523.000000
2018-01-19T13:44 523.000000
2018-01-19T13:45 523.000000
2018-01-19T13:46 523.000000
2018-01-19T13:47 523.000000
2018-01-19T13:48 523.000000
2018-01-19T13:49 523.000000
2018-01-19T13:50 523.000000
2018-01-19T13:51 523.000000
2018-01-19T13:52 523.000000
2018-01-19T13:53 523.000000
2018-01-19T13:54 523.000000
2018-01-19T13:55 523.000000
2018-01-19T13:56 523.000000
2018-01-19T13:57 523.000000
2018-01-19T13:58 524.000000
2018-01-19T13:59 522.000000
2018-01-19T14:00 522.000000
2018-01-19T14:01 523.000000
2018-01-19T14:02 523.000000
2018-01-19T14:03 523.000000
2018-01-19T14:04 522.000000
2018-01-19T14:05 522.000000
2018-01-19T14:06 522.000000
2018-01-19T14:07 522.000000
2018-01-19T14:08 523.000000
2018-01-19T14:09 523.000000
2018-01-19T14:10 523.000000
2018-01-19T14:11 523.000000
2018-01-19T14:12 523.000000
2018-01-19T14:13 523.000000
2018-01-19T14:14 523.000000
2018-01-19T14:15 523.000000
2018-01-19T14:16 523.000000
2018-01-19T14:17 523.000000
2018-01-19T14:18 523.000000
2018-01-19T14:19 523.000000
2018-01-19T14:20 523.000000
2018-01-19T14:21 523.000000
2018-01-19T14:22 523.000000
2018-01-19T14:23 523.000000
2018-01-19T14:24 523.000000
2018-01-19T14:25 523.000000
2018-01-19T14:26 523.000000
2018-01-19T14:27 523.000000
2018-01-19T14:28 523.000000
2018-01-19T14:29 523.000000
2018-01-19T14:30 523.000000
2018-01-19T14:31 523.000000
2018-01-19T14:32 523.000000
2018-01-19T14:33 523.000000
2018-01-19T14:34 523.000000
2018-01-19T14:35 523.000000
2018-01-19T14:36 523.000000
2018-01-19T14:37 523.000000
2018-01-19T14:38 523.000000
2018-01-19T14:39 523.000000
2018-01-19T14:40 523.000000
2018-01-19T14:41 523.000000
2018-01-19T14:42 523.000000
2018-01-19T14:43 523.000000
2018-01-19T14:44 523.000000
2018-01-19T14:45 523.000000
2018-01-19T14:46 523.000000
2018-01-19T14:47 523.000000
2018-01-19T14:48 523.000000
2018-01-19T14:49 523.000000
2018-01-19T14:50 523.000000
2018-01-19T14:51 523.000000
2018-01-19T14:52 523.000000
2018-01-19T14:53 523.000000
2018-01-19T14:54 523.000000
2018-01-19T14:55 523.000000
2018-01-19T14:56 523.000000
2018-01-19T14:57 523.000000
2018-01-19T14:58 523.000000
2018-01-19T14:59 523.000000
2018-01-19T15:00 523.000000
2018-01-19T15:01 523.000000
2018-01-19T15:02 522.000000
2018-01-19T15:03 522.000000
2018-01-19T15:04 522.000000
2018-01-19T15:05 522.000000
2018-01-19T15:06 522.000000
2018-01-19T15:07 522.000000
2018-01-19T15:08 523.000000
2018-01-19T15:09 522.000000
2018-01-19T15:10 522.000000
2018-01-19T15:11 523.000000
2018-01-19T15:12 522.000000
2018-01-19T15:13 522.000000
2018-01-19T15:14 522.000000
2018-01-19T15:15 522.000000
2018-01-19T15:16 522.000000
2018-01-19T15:17 522.000000
2018-01-19T15:18 523.000000
2018-01-19T15:19 523.000000
2018-01-19T15:20 522.000000
2018-01-19T15:21 522.000000
2018-01-19T15:22 522.000000
2018-01-19T15:23 522.000000
2018-01-19T15:24 522.000000
2018-01-19T15:25 522.000000
2018-01-19T15:26 522.000000
2018-01-19T15:27 522.000000
2018-01-19T15:28 522.000000
2018-01-19T15:29 522.000000
2018-01-19T15:30 523.000000
2018-01-19T15:31 523.000000
2018-01-19T15:32 523.000000
2018-01-19T15:33 523.000000
2018-01-19T15:34 523.000000
2018-01-19T15:35 523.000000
2018-01-19T15:36 523.000000
2018-01-19T15:37 523.000000
2018-01-19T15:38 523.000000
2018-01-19T15:39 523.000000
2018-01-19T15:40 523.000000
2018-01-19T15:41 523.000000
2018-01-19T15:42 523.000000
2018-01-19T15:43 523.000000
2018-01-19T15:44 523.000000
2018-01-19T15:45 523.000000
2018-01-19T15:46 523.000000
2018-01-19T15:47 523.000000
2018-01-19T15:48 523.000000
2018-01-19T15:49 523.000000
2018-01-19T15:50 523.000000
2018-01-19T15:51 523.000000
2018-01-19T15:52 523.000000
2018-01-19T15:53 523.000000
2018-01-19T15:54 523.000000
2018-01-19T15:55 523.000000
2018-01-19T15:56 523.000000
2018-01-19T15:57 523.000000
2018-01-19T15:58 523.000000
2018-01-19T15:59 523.000000
2018-01-19T16:00 523.000000
2018-01-19T16:01 523.000000
2018-01-19T16:02 523.000000
2018-01-19T16:03 523.000000
2018-01-19T16:04 523.000000
2018-01-19T16:05 523.000000
2018-01-19T16:06 523.000000
2018-01-19T16:07 523.000000
2018-01-19T16:08 523.000000
2018-01-19T16:09 523.000000
2018-01-19T16:10 523.000000
2018-01-19T16:11 523.000000
2018-01-19T16:12 523.000000
2018-01-19T16:13 523.000000
2018-01-19T16:14 523.000000
2018-01-19T16:15 523.000000
2018-01-19T16:16 523.000000
2018-01-19T16:17 523.000000
2018-01-19T16:18 523.000000
2018-01-19T16:19 523.000000
2018-01-19T16:20 522.000000
2018-01-19T16:21 522.000000
2018-01-19T16:22 522.000000
2018-01-19T16:23 522.000000
2018-01-19T16:24 522.000000
2018-01-19T16:25 522.000000
2018-01-19T16:26 522.000000
2018-01-19T16:27 522.000000
2018-01-19T16:28 522.000000
2018-01-19T16:29 522.000000
2018-01-19T16:30 522.000000
2018-01-19T16:31 522.000000
2018-01-19T16:32 522.000000
2018-01-19T16:33 521.000000
2018-01-19T16:34 521.000000
2018-01-19T16:35 521.000000
2018-01-19T16:36 521.000000
2018-01-19T16:37 521.000000
2018-01-19T16:38 521.000000
2018-01-19T16:39 521.000000
2018-01-19T16:40 521.000000
2018-01-19T16:41 521.000000
2018-01-19T16:42 521.000000
2018-01-19T16:43 521.000000
2018-01-19T16:44 521.000000
2018-01-19T16:45 521.000000
2018-01-19T16:46 521.000000
2018-01-19T16:47 521.000000
2018-01-19T16:48 521.000000
2018-01-19T16:49 521.000000
2018-01-19T16:50 521.000000
2018-01-19T16:51 521.000000
2018-01-19T16:52 521.000000
2018-01-19T16:53 521.000000
2018-01-19T16:54 521.000000
2018-01-19T16:55 521.000000
2018-01-19T16:56 521.000000
2018-01-19T16:57 521.000000
2018-01-19T16:58 521.000000
2018-01-19T16:59 521.000000
2018-01-19T17:00 521.000000
2018-01-19T17:01 521.000000
2018-01-19T17:02 521.000000
2018-01-19T17:03 521.000000
2018-01-19T17:04 521.000000
2018-01-19T17:05 521.000000
2018-01-19T17:06 521.000000
2018-01-19T17:07 521.000000
2018-01-19T17:08 521.000000
2018-01-19T17:09 521.000000
2018-01-19T17:10 521.000000
2018-01-19T17:11 521.000000
2018-01-19T17:12 521.000000
2018-01-19T17:13 521.000000
2018-01-19T17:14 521.000000
2018-01-19T17:15 521.000000
2018-01-19T17:16 521.000000
2018-01-19T17:17 521.000000
2018-01-19T17:18 521.000000
2018-01-19T17:19 521.000000
2018-01-19T17:20 521.000000
2018-01-19T17:21 521.000000
2018-01-19T17:22 521.000000
2018-01-19T17:23 521.000000
2018-01-19T17:24 521.000000
2018-01-19T17:25 521.000000
2018-01-19T17:26 521.000000
2018-01-19T17:27 521.000000
2018-01-19T17:28 521.000000
2018-01-19T17:29 521.000000
2018-01-19T17:30 521.000000
2018-01-19T17:31 521.000000
2018-01-19T17:32 521.000000
2018-01-19T17:33 521.000000
2018-01-19T17:34 521.000000
2018-01-19T17:35 521.000000
2018-01-19T17:36 521.000000
2018-01-19T17:37 521.000000
2018-01-19T17:38 521.000000
2018-01-19T17:39 521.000000
2018-01-19T17:40 520.000000
2018-01-19T17:41 520.000000
2018-01-19T17:42 520.000000
2018-01-19T17:43 520.000000
2018-01-19T17:44 520.000000
2018-01-19T17:45 520.000000
2018-01-19T17:46 520.000000
2018-01-19T17:47 519.000000
2018-01-19T17:48 519.000000
2018-01-19T17:49 519.000000
2018-01-19T17:50 519.000000
2018-01-19T17:51 519.000000
2018-01-19T17:52 519.000000
2018-01-19T17:53 519.000000
2018-01-19T17:54 519.000000
2018-01-19T17:55 519.000000
2018-01-19T17:56 518.000000
2018-01-19T17:57 518.000000
2018-01-19T17:58 518.000000
2018-01-19T17:59 518.000000
2018-01-19T18:00 518.000000
2018-01-19T18:01 518.000000
2018-01-19T18:02 518.000000
2018-01-19T18:03 518.000000
2018-01-19T18:04 517.000000
2018-01-19T18:05 517.000000
2018-01-19T18:06 517.000000
2018-01-19T18:07 517.000000
2018-01-19T18:08 517.000000
2018-01-19T18:09 517.000000
2018-01-19T18:10 517.000000
2018-01-19T18:11 517.000000
2018-01-19T18:12 517.000000
2018-01-19T18:13 516.000000
2018-01-19T18:14 516.000000
2018-01-19T18:15 516.000000
2018-01-19T18:16 516.000000
2018-01-19T18:17 516.000000
2018-01-19T18:18 516.000000
2018-01-19T18:19 516.000000
2018-01-19T18:20 516.000000
2018-01-19T18:21 516.000000
2018-01-19T18:22 516.000000
2018-01-19T18:23 516.000000
2018-01-19T18:24 516.000000
2018-01-19T18:25 516.000000
2018-01-19T18:26 516.000000
2018-01-19T18:27 516.000000
2018-01-19T18:28 516.000000
2018-01-19T18:29 516.000000
2018-01-19T18:30 516.000000
2018-01-19T18:31 516.000000
2018-01-19T18:32 516.000000
2018-01-19T18:33 516.000000
2018-01-19T18:34 515.000000
2018-01-19T18:35 515.000000
2018-01-19T18:36 515.000000
2018-01-19T18:37 515.000000
2018-01-19T18:38 515.000000
2018-01-19T18:39 515.000000
2018-01-19T18:40 515.000000
2018-01-19T18:41 515.000000
2018-01-19T18:42 515.000000
2018-01-19T18:43 515.000000
2018-01-19T18:44 515.000000
2018-01-19T18:45 515.000000
2018-01-19T18:46 515.000000
2018-01-19T18:47 515.000000
2018-01-19T18:48 515.000000
2018-01-19T18:49 515.000000
2018-01-19T18:50 515.000000
2018-01-19T18:51 515.000000
2018-01-19T18:52 515.000000
2018-01-19T18:53 514.000000
2018-01-19T18:54 514.000000
2018-01-19T18:55 514.000000
2018-01-19T18:56 514.000000
2018-01-19T18:57 514.000000
2018-01-19T18:58 514.000000
2018-01-19T18:59 514.000000
2018-01-19T19:00 514.000000
2018-01-19T19:01 514.000000
2018-01-19T19:02 514.000000
2018-01-19T19:03 514.000000
2018-01-19T19:04 514.000000
2018-01-19T19:05 514.000000
2018-01-19T19:06 514.000000
2018-01-19T19:07 514.000000
2018-01-19T19:08 514.000000
2018-01-19T19:09 514.000000
2018-01-19T19:10 514.000000
2018-01-19T19:11 514.000000
2018-01-19T19:12 514.000000
2018-01-19T19:13 514.000000
2018-01-19T19:14 514.000000
2018-01-19T19:15 513.000000
2018-01-19T19:16 513.000000
2018-01-19T19:17 513.000000
2018-01-19T19:18 513.000000
2018-01-19T19:19 513.000000
2018-01-19T19:20 513.000000
2018-01-19T19:21 513.000000
2018-01-19T19:22 513.000000
2018-01-19T19:23 513.000000
2018-01-19T19:24 513.000000
2018-01-19T19:25 513.000000
2018-01-19T19:26 513.000000
2018-01-19T19:27 513.000000
2018-01-19T19:28 512.000000
2018-01-19T19:29 512.000000
2018-01-19T19:30 512.000000
2018-01-19T19:31 512.000000
2018-01-19T19:32 512.000000
2018-01-19T19:33 512.000000
2018-01-19T19:34 512.000000
2018-01-19T19:35 512.000000
2018-01-19T19:36 512.000000
2018-01-19T19:37 512.000000
2018-01-19T19:38 512.000000
2018-01-19T19:39 512.000000
2018-01-19T19:40 511.000000
2018-01-19T19:41 511.000000
2018-01-19T19:42 511.000000
2018-01-19T19:43 511.000000
2018-01-19T19:44 511.000000
2018-01-19T19:45 511.000000
2018-01-19T19:46 510.000000
2018-01-19T19:47 510.000000
2018-01-19T19:48 510.000000
2018-01-19T19:49 510.000000
2018-01-19T19:50 510.000000
2018-01-19T19:51 510.000000
2018-01-19T19:52 510.000000
2018-01-19T19:53 510.000000
2018-01-19T19:54 510.000000
2018-01-19T19:55 510.000000
2018-01-19T19:56 510.000000
2018-01-19T19:57 509.000000
2018-01-19T19:58 509.000000
2018-01-19T19:59 509.000000
2018-01-19T20:00 509.000000
2018-01-19T20:01 509.000000
2018-01-19T20:02 509.000000
2018-01-19T20:03 508.000000
2018-01-19T20:04 508.000000
2018-01-19T20:05 508.000000
2018-01-19T20:06 508.000000
2018-01-19T20:07 508.000000
2018-01-19T20:08 508.000000
2018-01-19T20:09 508.000000
2018-01-19T20:10 508.000000
2018-01-19T20:11 508.000000
2018-01-19T20:12 508.000000
2018-01-19T20:13 507.000000
2018-01-19T20:14 507.000000
2018-01-19T20:15 507.000000
2018-01-19T20:16 507.000000
2018-01-19T20:17 507.000000
2018-01-19T20:18 507.000000
2018-01-19T20:19 507.000000
2018-01-19T20:20 507.000000
2018-01-19T20:21 507.000000
2018-01-19T20:22 507.000000
2018-01-19T20:23 507.000000
2018-01-19T20:24 507.000000
2018-01-19T20:25 507.000000
2018-01-19T20:26 507.000000
2018-01-19T20:27 507.000000
2018-01-19T20:28 507.000000
2018-01-19T20:29 507.000000
2018-01-19T20:30 507.000000
2018-01-19T20:31 507.000000
2018-01-19T20:32 507.000000
2018-01-19T20:33 506.000000
2018-01-19T20:34 506.000000
2018-01-19T20:35 506.000000
2018-01-19T20:36 506.000000
2018-01-19T20:37 506.000000
2018-01-19T20:38 506.000000
2018-01-19T20:39 506.000000
2018-01-19T20:40 506.000000
2018-01-19T20:41 506.000000
2018-01-19T20:42 506.000000
2018-01-19T20:43 506.000000
2018-01-19T20:44 506.000000
2018-01-19T20:45 506.000000
2018-01-19T20:46 506.000000
2018-01-19T20:47 506.000000
2018-01-19T20:48 506.000000
2018-01-19T20:49 506.000000
2018-01-19T20:50 506.000000
2018-01-19T20:51 506.000000
2018-01-19T20:52 506.000000
2018-01-19T20:53 506.000000
2018-01-19T20:54 506.000000
2018-01-19T20:55 506.000000
2018-01-19T20:56 506.000000
2018-01-19T20:57 505.000000
2018-01-19T20:58 505.000000
2018-01-19T20:59 505.000000
2018-01-19T21:00 505.000000
2018-01-19T21:01 505.000000
2018-01-19T21:02 505.000000
2018-01-19T21:03 505.000000
2018-01-19T21:04 505.000000
2018-01-19T21:05 504.000000
2018-01-19T21:06 503.000000
2018-01-19T21:07 503.000000
2018-01-19T21:08 503.000000
2018-01-19T21:09 503.000000
2018-01-19T21:10 503.000000
2018-01-19T21:11 503.000000
2018-01-19T21:12 503.000000
2018-01-19T21:13 503.000000
2018-01-19T21:14 503.000000
2018-01-19T21:15 503.000000
2018-01-19T21:16 503.000000
2018-01-19T21:17 503.000000
2018-01-19T21:18 503.000000
2018-01-19T21:19 503.000000
2018-01-19T21:20 502.000000
2018-01-19T21:21 502.000000
2018-01-19T21:22 502.000000
2018-01-19T21:23 502.000000
2018-01-19T21:24 502.000000
2018-01-19T21:25 502.000000
2018-01-19T21:26 502.000000
2018-01-19T21:27 502.000000
2018-01-19T21:28 502.000000
2018-01-19T21:29 502.000000
2018-01-19T21:30 502.000000
2018-01-19T21:31 501.000000
2018-01-19T21:32 501.000000
2018-01-19T21:33 501.000000
2018-01-19T21:34 501.000000
2018-01-19T21:35 501.000000
2018-01-19T21:36 501.000000
2018-01-19T21:37 501.000000
2018-01-19T21:38 501.000000
2018-01-19T21:39 501.000000
2018-01-19T21:40 501.000000
2018-01-19T21:41 501.000000
2018-01-19T21:42 500.000000
2018-01-19T21:43 500.000000
2018-01-19T21:44 500.000000
2018-01-19T21:45 500.000000
2018-01-19T21:46 500.000000
2018-01-19T21:47 500.000000
2018-01-19T21:48 500.000000
2018-01-19T21:49 500.000000
2018-01-19T21:50 500.000000
2018-01-19T21:51 500.000000
2018-01-19T21:52 500.000000
2018-01-19T21:53 500.000000
2018-01-19T21:54 500.000000
2018-01-19T21:55 500.000000
2018-01-19T21:56 500.000000
2018-01-19T21:57 500.000000
2018-01-19T21:58 499.000000
2018-01-19T21:59 499.000000
2018-01-19T22:00 499.000000
2018-01-19T22:01 499.000000
2018-01-19T22:02 499.000000
2018-01-19T22:03 499.000000
2018-01-19T22:04 499.000000
2018-01-19T22:05 499.000000
2018-01-19T22:06 499.000000
2018-01-19T22:07 499.000000
2018-01-19T22:08 499.000000
2018-01-19T22:09 499.000000
2018-01-19T22:10 499.000000
2018-01-19T22:11 499.000000
2018-01-19T22:12 499.000000
2018-01-19T22:13 499.000000
2018-01-19T22:14 499.000000
2018-01-19T22:15 499.000000
2018-01-19T22:16 499.000000
2018-01-19T22:17 499.000000
2018-01-19T22:18 499.000000
2018-01-19T22:19 499.000000
2018-01-19T22:20 499.000000
2018-01-19T22:21 499.000000
2018-01-19T22:22 499.000000
2018-01-19T22:23 499.000000
2018-01-19T22:24 499.000000
2018-01-19T22:25 499.000000
2018-01-19T22:26 499.000000
2018-01-19T22:27 499.000000
2018-01-19T22:28 499.000000
2018-01-19T22:29 499.000000
2018-01-19T22:30 499.000000
2018-01-19T22:31 499.000000
2018-01-19T22:32 499.000000
2018-01-19T22:33 498.000000
2018-01-19T22:34 498.000000
2018-01-19T22:35 498.000000
2018-01-19T22:36 498.000000
2018-01-19T22:37 498.000000
2018-01-19T22:38 498.000000
2018-01-19T22:39 498.000000
2018-01-19T22:40 497.000000
2018-01-19T22:41 497.000000
2018-01-19T22:42 497.000000
2018-01-19T22:43 497.000000
2018-01-19T22:44 497.000000
2018-01-19T22:45 497.000000
2018-01-19T22:46 497.000000
2018-01-19T22:47 497.000000
2018-01-19T22:48 497.000000
2018-01-19T22:49 497.000000
2018-01-19T22:50 497.000000
2018-01-19T22:51 496.000000
2018-01-19T22:52 496.000000
2018-01-19T22:53 496.000000
2018-01-19T22:54 496.000000
2018-01-19T22:55 496.000000
2018-01-19T22:56 495.000000
2018-01-19T22:57 495.000000
2018-01-19T22:58 495.000000
2018-01-19T22:59 495.000000
2018-01-19T23:00 495.000000
2018-01-19T23:01 495.000000
2018-01-19T23:02 495.000000
2018-01-19T23:03 495.000000
2018-01-19T23:04 495.000000
2018-01-19T23:05 494.000000
2018-01-19T23:06 494.000000
2018-01-19T23:07 494.000000
2018-01-19T23:08 494.000000
2018-01-19T23:09 494.000000
2018-01-19T23:10 494.000000
2018-01-19T23:11 494.000000
2018-01-19T23:12 493.000000
2018-01-19T23:13 493.000000
2018-01-19T23:14 493.000000
2018-01-19T23:15 493.000000
2018-01-19T23:16 493.000000
2018-01-19T23:17 493.000000
2018-01-19T23:18 493.000000
2018-01-19T23:19 493.000000
2018-01-19T23:20 493.000000
2018-01-19T23:21 493.000000
2018-01-19T23:22 493.000000
2018-01-19T23:23 493.000000
2018-01-19T23:24 493.000000
2018-01-19T23:25 493.000000
2018-01-19T23:26 493.000000
2018-01-19T23:27 493.000000
2018-01-19T23:28 493.000000
2018-01-19T23:29 493.000000
2018-01-19T23:30 493.000000
2018-01-19T23:31 493.000000
2018-01-19T23:32 493.000000
2018-01-19T23:33 493.000000
2018-01-19T23:34 493.000000
2018-01-19T23:35 493.000000
2018-01-19T23:36 493.000000
2018-01-19T23:37 493.000000
2018-01-19T23:38 493.000000
2018-01-19T23:39 493.000000
2018-01-19T23:40 493.000000
2018-01-19T23:41 493.000000
2018-01-19T23:42 493.000000
2018-01-19T23:43 493.000000
2018-01-19T23:44 493.000000
2018-01-19T23:45 493.000000
2018-01-19T23:46 493.000000
2018-01-19T23:47 493.000000
2018-01-19T23:48 493.000000
2018-01-19T23:49 493.000000
2018-01-19T23:50 493.000000
2018-01-19T23:51 493.000000
2018-01-19T23:52 493.000000
2018-01-19T23:53 493.000000
2018-01-19T23:54 493.000000
2018-01-19T23:55 493.000000
2018-01-19T23:56 493.000000
2018-01-19T23:57 493.000000
2018-01-19T23:58 493.000000
2018-01-19T23:59 493.000000
2018-01-20T00:00 493.000000
2018-01-20T00:01 493.000000
2018-01-20T00:02 493.000000
2018-01-20T00:03 493.000000
2018-01-20T00:04 493.000000
2018-01-20T00:05 493.000000
2018-01-20T00:06 493.000000
2018-01-20T00:07 493.000000
2018-01-20T00:08 493.000000
2018-01-20T00:09 493.000000
2018-01-20T00:10 493.000000
2018-01-20T00:11 493.000000
2018-01-20T00:12 493.000000
2018-01-20T00:13 493.000000
2018-01-20T00:14 493.000000
2018-01-20T00:15 493.000000
2018-01-20T00:16 493.000000
2018-01-20T00:17 493.000000
2018-01-20T00:18 493.000000
2018-01-20T00:19 493.000000
2018-01-20T00:20 493.000000
2018-01-20T00:21 493.000000
2018-01-20T00:22 493.000000
2018-01-20T00:23 493.000000
2018-01-20T00:24 493.000000
2018-01-20T00:25 493.000000
2018-01-20T00:26 493.000000
2018-01-20T00:27 493.000000
2018-01-20T00:28 493.000000
2018-01-20T00:29 493.000000
2018-01-20T00:30 493.000000
2018-01-20T00:31 493.000000
2018-01-20T00:32 492.000000
2018-01-20T00:33 492.000000
2018-01-20T00:34 492.000000
2018-01-20T00:35 492.000000
2018-01-20T00:36 492.000000
2018-01-20T00:37 492.000000
2018-01-20T00:38 492.000000
2018-01-20T00:39 491.000000
2018-01-20T00:40 491.000000
2018-01-20T00:41 491.000000
2018-01-20T00:42 491.000000
2018-01-20T00:43 491.000000
2018-01-20T00:44 491.000000
2018-01-20T00:45 491.000000
2018-01-20T00:46 491.000000
2018-01-20T00:47 491.000000
2018-01-20T00:48 491.000000
2018-01-20T00:49 491.000000
2018-01-20T00:50 491.000000
2018-01-20T00:51 491.000000
2018-01-20T00:52 491.000000
2018-01-20T00:53 491.000000
2018-01-20T00:54 491.000000
2018-01-20T00:55 491.000000
2018-01-20T00:56 491.000000
2018-01-20T00:57 491.000000
2018-01-20T00:58 491.000000
2018-01-20T00:59 491.000000
2018-01-20T01:00 491.000000
2018-01-20T01:01 491.000000
2018-01-20T01:02 491.000000
2018-01-20T01:03 491.000000
2018-01-20T01:04 491.000000
2018-01-20T01:05 491.000000
2018-01-20T01:06 491.000000
2018-01-20T01:07 491.000000
2018-01-20T01:08 491.000000
2018-01-20T01:09 491.000000
2018-01-20T01:10 491.000000
2018-01-20T01:11 491.000000
2018-01-20T01:12 491.000000
2018-01-20T01:13 491.000000
2018-01-20T01:14 491.000000
2018-01-20T01:15 491.000000
2018-01-20T01:16 491.000000
2018-01-20T01:17 491.000000
2018-01-20T01:18 491.000000
2018-01-20T01:19 491.000000
2018-01-20T01:20 491.000000
2018-01-20T01:21 491.000000
2018-01-20T01:22 491.000000
2018-01-20T01:23 491.000000
2018-01-20T01:24 491.000000
2018-01-20T01:25 491.000000
2018-01-20T01:26 491.000000
2018-01-20T01:27 491.000000
2018-01-20T01:28 491.000000
2018-01-20T01:29 491.000000
2018-01-20T01:30 491.000000
2018-01-20T01:31 491.000000
2018-01-20T01:32 491.000000
2018-01-20T01:33 491.000000
2018-01-20T01:34 491.000000
2018-01-20T01:35 491.000000
2018-01-20T01:36 491.000000
2018-01-20T01:37 491.000000
2018-01-20T01:38 491.000000
2018-01-20T01:39 491.000000
2018-01-20T01:40 491.000000
2018-01-20T01:41 491.000000
2018-01-20T01:42 491.000000
2018-01-20T01:43 491.000000
2018-01-20T01:44 491.000000
2018-01-20T01:45 492.000000
2018-01-20T01:46 492.000000
2018-01-20T01:47 492.000000
2018-01-20T01:48 492.000000
2018-01-20T01:49 492.000000
2018-01-20T01:50 492.000000
2018-01-20T01:51 492.000000
2018-01-20T01:52 492.000000
2018-01-20T01:53 492.000000
2018-01-20T01:54 492.000000
2018-01-20T01:55 492.000000
2018-01-20T01:56 492.000000
2018-01-20T01:57 492.000000
2018-01-20T01:58 492.000000
2018-01-20T01:59 492.000000
2018-01-20T02:00 492.000000
2018-01-20T02:01 492.000000
2018-01-20T02:02 492.000000
2018-01-20T02:03 492.000000
2018-01-20T02:04 492.000000
2018-01-20T02:05 492.000000
2018-01-20T02:06 492.000000
2018-01-20T02:07 492.000000
2018-01-20T02:08 492.000000
2018-01-20T02:09 492.000000
2018-01-20T02:10 492.000000
2018-01-20T02:11 492.000000
2018-01-20T02:12 492.000000
2018-01-20T02:13 492.000000
2018-01-20T02:14 492.000000
2018-01-20T02:15 493.000000
2018-01-20T02:16 493.000000
2018-01-20T02:17 493.000000
2018-01-20T02:18 493.000000
2018-01-20T02:19 493.000000
2018-01-20T02:20 493.000000
2018-01-20T02:21 493.000000
2018-01-20T02:22 493.000000
2018-01-20T02:23 493.000000
2018-01-20T02:24 493.000000
